seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name,source_file
53,20,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,21,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,22,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,23,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,24,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,25,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,26,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,27,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,28,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,29,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,30,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,31,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,32,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,33,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,34,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,35,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,36,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,37,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,38,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,39,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,40,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,41,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,42,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,43,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,44,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,45,open,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,46,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,47,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,48,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,49,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,50,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,51,open,0.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,52,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,53,open,0.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,54,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,55,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,56,covered,0.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,57,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,58,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,59,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,60,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,61,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,62,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,63,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,64,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,65,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,66,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,67,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,68,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,69,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,70,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,71,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,72,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,73,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,74,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,75,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,76,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,77,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,78,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,79,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,80,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,81,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,82,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,83,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,84,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,85,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,86,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,87,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,88,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,89,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,90,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,91,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,92,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,93,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,94,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,95,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,96,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,97,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,98,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
53,99,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed53_trials.csv
54,0,covered,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,1,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,2,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,3,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,4,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,5,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,6,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,7,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,8,open,0.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,9,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,10,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,11,covered,0.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,12,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,13,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,14,open,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,15,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,16,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,17,open,0.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,18,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,19,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,20,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,21,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,22,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,23,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,24,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,25,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,26,covered,0.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,27,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,28,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,29,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,30,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,31,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,32,covered,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,33,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,34,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,35,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,36,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,37,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,38,covered,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,39,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,40,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,41,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,42,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,43,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,44,open,0.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,45,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,46,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,47,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,48,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,49,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,50,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,51,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,52,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,53,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,54,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,55,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,56,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,57,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,58,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,59,open,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,60,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,61,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,62,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,63,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,64,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,65,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,66,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,67,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,68,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,69,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,70,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,71,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,72,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,73,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,74,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,75,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,76,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,77,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,78,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,79,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,80,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,81,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,82,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,83,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,84,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,85,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,86,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,87,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,88,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,89,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,90,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,91,covered,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,92,covered,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,93,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,94,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,95,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,96,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,97,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,98,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
54,99,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed54_trials.csv
55,0,covered,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed55_trials.csv
55,1,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed55_trials.csv
55,2,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed55_trials.csv
