trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
25,61,,,0,0,0,0,common,1.0,0.6845858793681913,0.6439859126657105,0.515787004190494,0.0,0.617687802385221,0.0,,,EXPLOIT
26,61,,,0,0,0,0,common,0.0,0.5550191784106757,0.45230208570232067,0.5275566564565485,0.0,0.583247674630653,0.0,,,EXPLOIT
27,61,,,0,1,1,0,common,0.0,0.15460637167231445,0.6148625523857507,0.4156715710212783,0.0,0.6008799225072942,0.0,,,EXPLOIT
28,61,,,0,0,0,0,common,1.0,0.6392375340330607,0.5740409077719586,0.48274135992481304,0.0,0.6169252424319993,0.0,,,EXPLOIT
29,61,,,0,1,1,0,common,1.0,0.8995058584129956,0.37888058278318676,0.6077707094712678,0.0,0.5823504575339074,0.0,,,EXPLOIT
30,61,,,0,0,0,0,common,1.0,0.41550439712148957,0.6390246685576279,0.5500908157663342,0.0,0.5413703313011646,0.0,,,EXPLORE
31,61,,,0,1,1,0,common,0.0,0.4153211920315528,0.528483977040431,0.5096599286458998,0.0,0.4920259128424651,0.0,,,EXPLORE
32,61,,,0,0,0,0,common,0.0,0.7299221418710318,0.39960629073282905,0.5757385926134394,0.0,0.43146876479823676,0.0,,,EXPLORE
33,61,,,0,1,1,0,common,0.0,0.26995877482050934,0.6160233882342165,0.48400464727556036,0.0,0.4656204592394032,0.0,,,EXPLORE
34,61,,,0,1,1,0,common,1.0,0.8245267963666689,0.5419264199383037,0.5861612920028929,0.0,0.3985381481695227,0.0,,,EXPLORE
